model,image_id,ref_id,category_id,query,clean_eligible,raw_clean_candidate_count,tracked_clean_candidate_count,clean_correct,clean_best_iou,diagnostic_budget,diagnostic_probe_count,diagnostic_coverage,diagnostic_coverage_lower,diagnostic_coverage_upper,diagnostic_conditional_ranking,diagnostic_conditional_ranking_lower,diagnostic_conditional_ranking_upper,diagnostic_operational,diagnostic_operational_lower,diagnostic_operational_upper,diagnostic_coverage_risk,diagnostic_ranking_risk,diagnostic_risk_decomposition_error,reference_probe_count,reference_coverage,reference_coverage_lower,reference_coverage_upper,reference_conditional_ranking,reference_conditional_ranking_lower,reference_conditional_ranking_upper,reference_operational,reference_operational_lower,reference_operational_upper,reference_coverage_risk,reference_ranking_risk,reference_risk_decomposition_error,full_manifest_operational
groundingdino,92974,2203893,-1,person in dark clothes walking away,1,20,5,0,0.0,10,10,1.0,0.6915028921812392,1.0,0.9,0.5549838829718046,0.9974714214555382,0.9,0.5549838829718046,0.9974714214555382,0.0,0.09999999999999998,0.0,80,1.0,0.9549359649323077,1.0,0.95,0.876901263556847,0.9862106060235382,0.95,0.876901263556847,0.9862106060235382,0.0,0.050000000000000044,0.0,0.9
groundingdino,92974,2203893,-1,person in dark clothes walking away,1,20,5,0,0.0,20,20,1.0,0.8315665290169146,1.0,0.95,0.7512672372279723,0.9987349105020502,0.95,0.7512672372279723,0.9987349105020502,0.0,0.050000000000000044,0.0,80,1.0,0.9549359649323077,1.0,0.95,0.876901263556847,0.9862106060235382,0.95,0.876901263556847,0.9862106060235382,0.0,0.050000000000000044,0.0,0.95
groundingdino,92974,2203893,-1,person in dark clothes walking away,1,20,5,0,0.0,40,40,1.0,0.9119026971211976,1.0,0.95,0.8308031360405824,0.9938863534006491,0.95,0.8308031360405824,0.9938863534006491,0.0,0.050000000000000044,0.0,80,1.0,0.9549359649323077,1.0,0.95,0.876901263556847,0.9862106060235382,0.95,0.876901263556847,0.9862106060235382,0.0,0.050000000000000044,0.0,0.95
groundingdino,63683,470988,-1,player,1,18,5,1,0.944585813966763,5,5,1.0,0.47817624989501856,1.0,1.0,0.47817624989501856,1.0,1.0,0.47817624989501856,1.0,0.0,0.0,0.0,80,0.975,0.9125928440694078,0.9969579138351904,1.0,0.9538075796719513,1.0,0.975,0.9125928440694078,0.9969579138351904,0.025000000000000022,0.0,0.0,1.0
groundingdino,63683,470988,-1,player,1,18,5,1,0.944585813966763,10,10,1.0,0.6915028921812392,1.0,1.0,0.6915028921812392,1.0,1.0,0.6915028921812392,1.0,0.0,0.0,0.0,80,0.975,0.9125928440694078,0.9969579138351904,1.0,0.9538075796719513,1.0,0.975,0.9125928440694078,0.9969579138351904,0.025000000000000022,0.0,0.0,1.0
groundingdino,63683,470988,-1,player,1,18,5,1,0.944585813966763,20,20,0.95,0.7512672372279723,0.9987349105020502,1.0,0.8235330881930346,1.0,0.95,0.7512672372279723,0.9987349105020502,0.050000000000000044,0.0,0.0,80,0.975,0.9125928440694078,0.9969579138351904,1.0,0.9538075796719513,1.0,0.975,0.9125928440694078,0.9969579138351904,0.025000000000000022,0.0,0.0,0.95
groundingdino,63683,470988,-1,player,1,18,5,1,0.944585813966763,40,40,0.975,0.8684141415172343,0.9993672550679505,1.0,0.9097488990396657,1.0,0.975,0.8684141415172343,0.9993672550679505,0.025000000000000022,0.0,0.0,80,0.975,0.9125928440694078,0.9969579138351904,1.0,0.9538075796719513,1.0,0.975,0.9125928440694078,0.9969579138351904,0.025000000000000022,0.0,0.0,0.975
groundingdino,414961,457496,-1,WOMAN,1,16,5,1,0.932452335917638,5,5,0.6,0.14663279963467318,0.9472550494736831,1.0,0.29240177382128674,1.0,0.6,0.14663279963467318,0.9472550494736831,0.4,0.0,0.0,80,0.5,0.38604788336490925,0.6139521166350907,1.0,0.9119026971211976,1.0,0.5,0.38604788336490925,0.6139521166350907,0.5,0.0,0.0,0.6
groundingdino,414961,457496,-1,WOMAN,1,16,5,1,0.932452335917638,10,10,0.6,0.2623780766069451,0.8784477418801728,1.0,0.5407418735600996,1.0,0.6,0.2623780766069451,0.8784477418801728,0.4,0.0,0.0,80,0.5,0.38604788336490925,0.6139521166350907,1.0,0.9119026971211976,1.0,0.5,0.38604788336490925,0.6139521166350907,0.5,0.0,0.0,0.6
groundingdino,414961,457496,-1,WOMAN,1,16,5,1,0.932452335917638,20,20,0.45,0.2305778967759242,0.6847218669594515,1.0,0.6637328831200572,1.0,0.45,0.2305778967759242,0.6847218669594515,0.55,0.0,0.0,80,0.5,0.38604788336490925,0.6139521166350907,1.0,0.9119026971211976,1.0,0.5,0.38604788336490925,0.6139521166350907,0.5,0.0,0.0,0.45
groundingdino,414961,457496,-1,WOMAN,1,16,5,1,0.932452335917638,40,40,0.5,0.33801781373723455,0.6619821862627655,1.0,0.8315665290169146,1.0,0.5,0.33801781373723455,0.6619821862627655,0.5,0.0,0.0,80,0.5,0.38604788336490925,0.6139521166350907,1.0,0.9119026971211976,1.0,0.5,0.38604788336490925,0.6139521166350907,0.5,0.0,0.0,0.5
groundingdino,215003,499094,-1,blue tee light blue and white shorts,1,20,5,0,0.2394697616734447,5,5,1.0,0.47817624989501856,1.0,1.0,0.47817624989501856,1.0,1.0,0.47817624989501856,1.0,0.0,0.0,0.0,80,1.0,0.9549359649323077,1.0,1.0,0.9549359649323077,1.0,1.0,0.9549359649323077,1.0,0.0,0.0,0.0,1.0
groundingdino,215003,499094,-1,blue tee light blue and white shorts,1,20,5,0,0.2394697616734447,10,10,1.0,0.6915028921812392,1.0,1.0,0.6915028921812392,1.0,1.0,0.6915028921812392,1.0,0.0,0.0,0.0,80,1.0,0.9549359649323077,1.0,1.0,0.9549359649323077,1.0,1.0,0.9549359649323077,1.0,0.0,0.0,0.0,1.0
groundingdino,215003,499094,-1,blue tee light blue and white shorts,1,20,5,0,0.2394697616734447,20,20,1.0,0.8315665290169146,1.0,1.0,0.8315665290169146,1.0,1.0,0.8315665290169146,1.0,0.0,0.0,0.0,80,1.0,0.9549359649323077,1.0,1.0,0.9549359649323077,1.0,1.0,0.9549359649323077,1.0,0.0,0.0,0.0,1.0
groundingdino,215003,499094,-1,blue tee light blue and white shorts,1,20,5,0,0.2394697616734447,40,40,1.0,0.9119026971211976,1.0,1.0,0.9119026971211976,1.0,1.0,0.9119026971211976,1.0,0.0,0.0,0.0,80,1.0,0.9549359649323077,1.0,1.0,0.9549359649323077,1.0,1.0,0.9549359649323077,1.0,0.0,0.0,0.0,1.0
groundingdino,435453,478153,-1,dude in blue jeans white and brown shirt,1,20,5,1,0.989574342619134,5,5,1.0,0.47817624989501856,1.0,1.0,0.47817624989501856,1.0,1.0,0.47817624989501856,1.0,0.0,0.0,0.0,80,1.0,0.9549359649323077,1.0,0.95,0.876901263556847,0.9862106060235382,0.95,0.876901263556847,0.9862106060235382,0.0,0.050000000000000044,0.0,1.0
groundingdino,435453,478153,-1,dude in blue jeans white and brown shirt,1,20,5,1,0.989574342619134,10,10,1.0,0.6915028921812392,1.0,1.0,0.6915028921812392,1.0,1.0,0.6915028921812392,1.0,0.0,0.0,0.0,80,1.0,0.9549359649323077,1.0,0.95,0.876901263556847,0.9862106060235382,0.95,0.876901263556847,0.9862106060235382,0.0,0.050000000000000044,0.0,1.0
groundingdino,435453,478153,-1,dude in blue jeans white and brown shirt,1,20,5,1,0.989574342619134,20,20,1.0,0.8315665290169146,1.0,0.95,0.7512672372279723,0.9987349105020502,0.95,0.7512672372279723,0.9987349105020502,0.0,0.050000000000000044,0.0,80,1.0,0.9549359649323077,1.0,0.95,0.876901263556847,0.9862106060235382,0.95,0.876901263556847,0.9862106060235382,0.0,0.050000000000000044,0.0,0.95
groundingdino,435453,478153,-1,dude in blue jeans white and brown shirt,1,20,5,1,0.989574342619134,40,40,1.0,0.9119026971211976,1.0,0.925,0.796135251267101,0.9842578201489585,0.925,0.796135251267101,0.9842578201489585,0.0,0.07499999999999996,0.0,80,1.0,0.9549359649323077,1.0,0.95,0.876901263556847,0.9862106060235382,0.95,0.876901263556847,0.9862106060235382,0.0,0.050000000000000044,0.0,0.925
groundingdino,68797,1267104,-1,blue shirt,1,20,5,0,0.2877338589452993,5,5,1.0,0.47817624989501856,1.0,1.0,0.47817624989501856,1.0,1.0,0.47817624989501856,1.0,0.0,0.0,0.0,80,1.0,0.9549359649323077,1.0,1.0,0.9549359649323077,1.0,1.0,0.9549359649323077,1.0,0.0,0.0,0.0,1.0
groundingdino,68797,1267104,-1,blue shirt,1,20,5,0,0.2877338589452993,10,10,1.0,0.6915028921812392,1.0,1.0,0.6915028921812392,1.0,1.0,0.6915028921812392,1.0,0.0,0.0,0.0,80,1.0,0.9549359649323077,1.0,1.0,0.9549359649323077,1.0,1.0,0.9549359649323077,1.0,0.0,0.0,0.0,1.0
groundingdino,68797,1267104,-1,blue shirt,1,20,5,0,0.2877338589452993,20,20,1.0,0.8315665290169146,1.0,1.0,0.8315665290169146,1.0,1.0,0.8315665290169146,1.0,0.0,0.0,0.0,80,1.0,0.9549359649323077,1.0,1.0,0.9549359649323077,1.0,1.0,0.9549359649323077,1.0,0.0,0.0,0.0,1.0
groundingdino,68797,1267104,-1,blue shirt,1,20,5,0,0.2877338589452993,40,40,1.0,0.9119026971211976,1.0,1.0,0.9119026971211976,1.0,1.0,0.9119026971211976,1.0,0.0,0.0,0.0,80,1.0,0.9549359649323077,1.0,1.0,0.9549359649323077,1.0,1.0,0.9549359649323077,1.0,0.0,0.0,0.0,1.0
groundingdino,494733,1725533,-1,boy in tan,1,20,5,1,0.9340122536905121,5,5,1.0,0.47817624989501856,1.0,0.8,0.2835820638819106,0.9949492366205319,0.8,0.2835820638819106,0.9949492366205319,0.0,0.19999999999999996,0.0,80,1.0,0.9549359649323077,1.0,0.8125,0.7096721043523089,0.8910863118524706,0.8125,0.7096721043523089,0.8910863118524706,0.0,0.1875,0.0,0.8
groundingdino,494733,1725533,-1,boy in tan,1,20,5,1,0.9340122536905121,10,10,1.0,0.6915028921812392,1.0,0.8,0.4439045376923585,0.9747892736731666,0.8,0.4439045376923585,0.9747892736731666,0.0,0.19999999999999996,0.0,80,1.0,0.9549359649323077,1.0,0.8125,0.7096721043523089,0.8910863118524706,0.8125,0.7096721043523089,0.8910863118524706,0.0,0.1875,0.0,0.8
groundingdino,494733,1725533,-1,boy in tan,1,20,5,1,0.9340122536905121,20,20,1.0,0.8315665290169146,1.0,0.9,0.6830172859809176,0.9876514728297052,0.9,0.6830172859809176,0.9876514728297052,0.0,0.09999999999999998,0.0,80,1.0,0.9549359649323077,1.0,0.8125,0.7096721043523089,0.8910863118524706,0.8125,0.7096721043523089,0.8910863118524706,0.0,0.1875,0.0,0.9
groundingdino,494733,1725533,-1,boy in tan,1,20,5,1,0.9340122536905121,40,40,1.0,0.9119026971211976,1.0,0.95,0.8308031360405824,0.9938863534006491,0.95,0.8308031360405824,0.9938863534006491,0.0,0.050000000000000044,0.0,80,1.0,0.9549359649323077,1.0,0.8125,0.7096721043523089,0.8910863118524706,0.8125,0.7096721043523089,0.8910863118524706,0.0,0.1875,0.0,0.95
groundingdino,111754,490486,-1,man with sunglasses,1,20,5,1,0.9655421684951919,5,5,1.0,0.47817624989501856,1.0,1.0,0.47817624989501856,1.0,1.0,0.47817624989501856,1.0,0.0,0.0,0.0,80,0.9875,0.9323122155360776,0.9996835774723672,1.0,0.9543787472413889,1.0,0.9875,0.9323122155360776,0.9996835774723672,0.012499999999999956,0.0,0.0,1.0
groundingdino,111754,490486,-1,man with sunglasses,1,20,5,1,0.9655421684951919,10,10,1.0,0.6915028921812392,1.0,1.0,0.6915028921812392,1.0,1.0,0.6915028921812392,1.0,0.0,0.0,0.0,80,0.9875,0.9323122155360776,0.9996835774723672,1.0,0.9543787472413889,1.0,0.9875,0.9323122155360776,0.9996835774723672,0.012499999999999956,0.0,0.0,1.0
groundingdino,111754,490486,-1,man with sunglasses,1,20,5,1,0.9655421684951919,20,20,1.0,0.8315665290169146,1.0,1.0,0.8315665290169146,1.0,1.0,0.8315665290169146,1.0,0.0,0.0,0.0,80,0.9875,0.9323122155360776,0.9996835774723672,1.0,0.9543787472413889,1.0,0.9875,0.9323122155360776,0.9996835774723672,0.012499999999999956,0.0,0.0,1.0
groundingdino,111754,490486,-1,man with sunglasses,1,20,5,1,0.9655421684951919,40,40,1.0,0.9119026971211976,1.0,1.0,0.9119026971211976,1.0,1.0,0.9119026971211976,1.0,0.0,0.0,0.0,80,0.9875,0.9323122155360776,0.9996835774723672,1.0,0.9543787472413889,1.0,0.9875,0.9323122155360776,0.9996835774723672,0.012499999999999956,0.0,0.0,1.0
groundingdino,132529,185712,-1,Pink outfit,1,7,3,0,0.4224980291963613,5,5,1.0,0.47817624989501856,1.0,1.0,0.47817624989501856,1.0,1.0,0.47817624989501856,1.0,0.0,0.0,0.0,80,1.0,0.9549359649323077,1.0,1.0,0.9549359649323077,1.0,1.0,0.9549359649323077,1.0,0.0,0.0,0.0,1.0
groundingdino,132529,185712,-1,Pink outfit,1,7,3,0,0.4224980291963613,10,10,1.0,0.6915028921812392,1.0,1.0,0.6915028921812392,1.0,1.0,0.6915028921812392,1.0,0.0,0.0,0.0,80,1.0,0.9549359649323077,1.0,1.0,0.9549359649323077,1.0,1.0,0.9549359649323077,1.0,0.0,0.0,0.0,1.0
groundingdino,132529,185712,-1,Pink outfit,1,7,3,0,0.4224980291963613,20,20,1.0,0.8315665290169146,1.0,1.0,0.8315665290169146,1.0,1.0,0.8315665290169146,1.0,0.0,0.0,0.0,80,1.0,0.9549359649323077,1.0,1.0,0.9549359649323077,1.0,1.0,0.9549359649323077,1.0,0.0,0.0,0.0,1.0
groundingdino,132529,185712,-1,Pink outfit,1,7,3,0,0.4224980291963613,40,40,1.0,0.9119026971211976,1.0,1.0,0.9119026971211976,1.0,1.0,0.9119026971211976,1.0,0.0,0.0,0.0,80,1.0,0.9549359649323077,1.0,1.0,0.9549359649323077,1.0,1.0,0.9549359649323077,1.0,0.0,0.0,0.0,1.0
groundingdino,217925,506560,-1,batter,1,10,5,1,0.8633631797691297,5,5,1.0,0.47817624989501856,1.0,1.0,0.47817624989501856,1.0,1.0,0.47817624989501856,1.0,0.0,0.0,0.0,80,0.925,0.8438720682639279,0.9719794538231588,1.0,0.9513723837620105,1.0,0.925,0.8438720682639279,0.9719794538231588,0.07499999999999996,0.0,0.0,1.0
groundingdino,217925,506560,-1,batter,1,10,5,1,0.8633631797691297,10,10,1.0,0.6915028921812392,1.0,1.0,0.6915028921812392,1.0,1.0,0.6915028921812392,1.0,0.0,0.0,0.0,80,0.925,0.8438720682639279,0.9719794538231588,1.0,0.9513723837620105,1.0,0.925,0.8438720682639279,0.9719794538231588,0.07499999999999996,0.0,0.0,1.0
groundingdino,217925,506560,-1,batter,1,10,5,1,0.8633631797691297,20,20,1.0,0.8315665290169146,1.0,1.0,0.8315665290169146,1.0,1.0,0.8315665290169146,1.0,0.0,0.0,0.0,80,0.925,0.8438720682639279,0.9719794538231588,1.0,0.9513723837620105,1.0,0.925,0.8438720682639279,0.9719794538231588,0.07499999999999996,0.0,0.0,1.0
groundingdino,217925,506560,-1,batter,1,10,5,1,0.8633631797691297,40,40,1.0,0.9119026971211976,1.0,1.0,0.9119026971211976,1.0,1.0,0.9119026971211976,1.0,0.0,0.0,0.0,80,0.925,0.8438720682639279,0.9719794538231588,1.0,0.9513723837620105,1.0,0.925,0.8438720682639279,0.9719794538231588,0.07499999999999996,0.0,0.0,1.0
groundingdino,571661,556260,-1,closest red shirt on side,1,13,5,1,0.7004522186081392,5,5,1.0,0.47817624989501856,1.0,1.0,0.47817624989501856,1.0,1.0,0.47817624989501856,1.0,0.0,0.0,0.0,80,0.8375,0.7381631061748872,0.9105383582774708,1.0,0.9464303458729032,1.0,0.8375,0.7381631061748872,0.9105383582774708,0.16249999999999998,0.0,0.0,1.0
groundingdino,571661,556260,-1,closest red shirt on side,1,13,5,1,0.7004522186081392,10,10,1.0,0.6915028921812392,1.0,1.0,0.6915028921812392,1.0,1.0,0.6915028921812392,1.0,0.0,0.0,0.0,80,0.8375,0.7381631061748872,0.9105383582774708,1.0,0.9464303458729032,1.0,0.8375,0.7381631061748872,0.9105383582774708,0.16249999999999998,0.0,0.0,1.0
groundingdino,571661,556260,-1,closest red shirt on side,1,13,5,1,0.7004522186081392,20,20,0.95,0.7512672372279723,0.9987349105020502,1.0,0.8235330881930346,1.0,0.95,0.7512672372279723,0.9987349105020502,0.050000000000000044,0.0,0.0,80,0.8375,0.7381631061748872,0.9105383582774708,1.0,0.9464303458729032,1.0,0.8375,0.7381631061748872,0.9105383582774708,0.16249999999999998,0.0,0.0,0.95
groundingdino,571661,556260,-1,closest red shirt on side,1,13,5,1,0.7004522186081392,40,40,0.875,0.7319670826382796,0.9581403738613833,1.0,0.8999675644278949,1.0,0.875,0.7319670826382796,0.9581403738613833,0.125,0.0,0.0,80,0.8375,0.7381631061748872,0.9105383582774708,1.0,0.9464303458729032,1.0,0.8375,0.7381631061748872,0.9105383582774708,0.16249999999999998,0.0,0.0,0.875
groundingdino,487502,520316,-1,sailor no phone,1,20,5,0,0.017424361001261695,5,5,1.0,0.47817624989501856,1.0,1.0,0.47817624989501856,1.0,1.0,0.47817624989501856,1.0,0.0,0.0,0.0,80,1.0,0.9549359649323077,1.0,0.9,0.8124348925365684,0.955829059846371,0.9,0.8124348925365684,0.955829059846371,0.0,0.09999999999999998,0.0,1.0
groundingdino,487502,520316,-1,sailor no phone,1,20,5,0,0.017424361001261695,10,10,1.0,0.6915028921812392,1.0,1.0,0.6915028921812392,1.0,1.0,0.6915028921812392,1.0,0.0,0.0,0.0,80,1.0,0.9549359649323077,1.0,0.9,0.8124348925365684,0.955829059846371,0.9,0.8124348925365684,0.955829059846371,0.0,0.09999999999999998,0.0,1.0
groundingdino,487502,520316,-1,sailor no phone,1,20,5,0,0.017424361001261695,20,20,1.0,0.8315665290169146,1.0,1.0,0.8315665290169146,1.0,1.0,0.8315665290169146,1.0,0.0,0.0,0.0,80,1.0,0.9549359649323077,1.0,0.9,0.8124348925365684,0.955829059846371,0.9,0.8124348925365684,0.955829059846371,0.0,0.09999999999999998,0.0,1.0
groundingdino,487502,520316,-1,sailor no phone,1,20,5,0,0.017424361001261695,40,40,1.0,0.9119026971211976,1.0,1.0,0.9119026971211976,1.0,1.0,0.9119026971211976,1.0,0.0,0.0,0.0,80,1.0,0.9549359649323077,1.0,0.9,0.8124348925365684,0.955829059846371,0.9,0.8124348925365684,0.955829059846371,0.0,0.09999999999999998,0.0,1.0
groundingdino,34223,537445,-1,Man holding drink black pants,1,20,5,1,0.959855171274772,5,5,1.0,0.47817624989501856,1.0,1.0,0.47817624989501856,1.0,1.0,0.47817624989501856,1.0,0.0,0.0,0.0,80,1.0,0.9549359649323077,1.0,0.975,0.9125928440694078,0.9969579138351904,0.975,0.9125928440694078,0.9969579138351904,0.0,0.025000000000000022,0.0,1.0
groundingdino,34223,537445,-1,Man holding drink black pants,1,20,5,1,0.959855171274772,10,10,1.0,0.6915028921812392,1.0,1.0,0.6915028921812392,1.0,1.0,0.6915028921812392,1.0,0.0,0.0,0.0,80,1.0,0.9549359649323077,1.0,0.975,0.9125928440694078,0.9969579138351904,0.975,0.9125928440694078,0.9969579138351904,0.0,0.025000000000000022,0.0,1.0
groundingdino,34223,537445,-1,Man holding drink black pants,1,20,5,1,0.959855171274772,20,20,1.0,0.8315665290169146,1.0,1.0,0.8315665290169146,1.0,1.0,0.8315665290169146,1.0,0.0,0.0,0.0,80,1.0,0.9549359649323077,1.0,0.975,0.9125928440694078,0.9969579138351904,0.975,0.9125928440694078,0.9969579138351904,0.0,0.025000000000000022,0.0,1.0
groundingdino,34223,537445,-1,Man holding drink black pants,1,20,5,1,0.959855171274772,40,40,1.0,0.9119026971211976,1.0,1.0,0.9119026971211976,1.0,1.0,0.9119026971211976,1.0,0.0,0.0,0.0,80,1.0,0.9549359649323077,1.0,0.975,0.9125928440694078,0.9969579138351904,0.975,0.9125928440694078,0.9969579138351904,0.0,0.025000000000000022,0.0,1.0
groundingdino,344399,445249,-1,adult,1,20,5,1,0.8953637721461012,5,5,1.0,0.47817624989501856,1.0,1.0,0.47817624989501856,1.0,1.0,0.47817624989501856,1.0,0.0,0.0,0.0,80,1.0,0.9549359649323077,1.0,1.0,0.9549359649323077,1.0,1.0,0.9549359649323077,1.0,0.0,0.0,0.0,1.0
groundingdino,344399,445249,-1,adult,1,20,5,1,0.8953637721461012,10,10,1.0,0.6915028921812392,1.0,1.0,0.6915028921812392,1.0,1.0,0.6915028921812392,1.0,0.0,0.0,0.0,80,1.0,0.9549359649323077,1.0,1.0,0.9549359649323077,1.0,1.0,0.9549359649323077,1.0,0.0,0.0,0.0,1.0
groundingdino,344399,445249,-1,adult,1,20,5,1,0.8953637721461012,20,20,1.0,0.8315665290169146,1.0,1.0,0.8315665290169146,1.0,1.0,0.8315665290169146,1.0,0.0,0.0,0.0,80,1.0,0.9549359649323077,1.0,1.0,0.9549359649323077,1.0,1.0,0.9549359649323077,1.0,0.0,0.0,0.0,1.0
groundingdino,344399,445249,-1,adult,1,20,5,1,0.8953637721461012,40,40,0.975,0.8684141415172343,0.9993672550679505,1.0,0.9097488990396657,1.0,0.975,0.8684141415172343,0.9993672550679505,0.025000000000000022,0.0,0.0,80,1.0,0.9549359649323077,1.0,1.0,0.9549359649323077,1.0,1.0,0.9549359649323077,1.0,0.0,0.0,0.0,0.975
groundingdino,231047,462806,-1,smiling teethy guy,1,20,5,0,0.05418692607491156,5,5,1.0,0.47817624989501856,1.0,0.6,0.14663279963467318,0.9472550494736831,0.6,0.14663279963467318,0.9472550494736831,0.0,0.4,0.0,80,0.875,0.7821108659305637,0.9383979034415657,0.7142857142857143,0.5937822015811702,0.8159543914266651,0.625,0.5096452355928875,0.7308068300531951,0.125,0.25,0.0,0.6
groundingdino,231047,462806,-1,smiling teethy guy,1,20,5,0,0.05418692607491156,10,10,0.9,0.5549838829718046,0.9974714214555382,0.6666666666666666,0.2992950562085404,0.9251453685803082,0.6,0.2623780766069451,0.8784477418801728,0.09999999999999998,0.30000000000000004,0.0,80,0.875,0.7821108659305637,0.9383979034415657,0.7142857142857143,0.5937822015811702,0.8159543914266651,0.625,0.5096452355928875,0.7308068300531951,0.125,0.25,0.0,0.6
groundingdino,231047,462806,-1,smiling teethy guy,1,20,5,0,0.05418692607491156,20,20,0.85,0.6210731734546859,0.9679290628145363,0.7058823529411765,0.4404172812456629,0.8968644856296799,0.6,0.3605425873074897,0.8088099392746928,0.15000000000000002,0.24999999999999994,5.551115123125783e-17,80,0.875,0.7821108659305637,0.9383979034415657,0.7142857142857143,0.5937822015811702,0.8159543914266651,0.625,0.5096452355928875,0.7308068300531951,0.125,0.25,0.0,0.6
groundingdino,231047,462806,-1,smiling teethy guy,1,20,5,0,0.05418692607491156,40,40,0.925,0.796135251267101,0.9842578201489585,0.7027027027027027,0.5302004650059331,0.8412745636203715,0.65,0.48315554635100944,0.793717509129233,0.07499999999999996,0.27499999999999997,5.551115123125783e-17,80,0.875,0.7821108659305637,0.9383979034415657,0.7142857142857143,0.5937822015811702,0.8159543914266651,0.625,0.5096452355928875,0.7308068300531951,0.125,0.25,0.0,0.65
groundingdino,461530,1684475,-1,little boy facing away,1,20,5,0,0.0,5,5,1.0,0.47817624989501856,1.0,0.8,0.2835820638819106,0.9949492366205319,0.8,0.2835820638819106,0.9949492366205319,0.0,0.19999999999999996,0.0,80,1.0,0.9549359649323077,1.0,0.625,0.5096452355928875,0.7308068300531951,0.625,0.5096452355928875,0.7308068300531951,0.0,0.375,0.0,0.8
groundingdino,461530,1684475,-1,little boy facing away,1,20,5,0,0.0,10,10,1.0,0.6915028921812392,1.0,0.7,0.34754714994000274,0.9332604888222655,0.7,0.34754714994000274,0.9332604888222655,0.0,0.30000000000000004,0.0,80,1.0,0.9549359649323077,1.0,0.625,0.5096452355928875,0.7308068300531951,0.625,0.5096452355928875,0.7308068300531951,0.0,0.375,0.0,0.7
groundingdino,461530,1684475,-1,little boy facing away,1,20,5,0,0.0,20,20,1.0,0.8315665290169146,1.0,0.65,0.4078114654671719,0.8460907952154588,0.65,0.4078114654671719,0.8460907952154588,0.0,0.35,0.0,80,1.0,0.9549359649323077,1.0,0.625,0.5096452355928875,0.7308068300531951,0.625,0.5096452355928875,0.7308068300531951,0.0,0.375,0.0,0.65
groundingdino,461530,1684475,-1,little boy facing away,1,20,5,0,0.0,40,40,1.0,0.9119026971211976,1.0,0.675,0.5087051245215516,0.8142710332366501,0.675,0.5087051245215516,0.8142710332366501,0.0,0.32499999999999996,0.0,80,1.0,0.9549359649323077,1.0,0.625,0.5096452355928875,0.7308068300531951,0.625,0.5096452355928875,0.7308068300531951,0.0,0.375,0.0,0.675
groundingdino,78425,1697173,-1,white bike,1,20,5,1,0.6032092947614452,5,5,1.0,0.47817624989501856,1.0,0.4,0.05274495052631693,0.8533672003653268,0.4,0.05274495052631693,0.8533672003653268,0.0,0.6,0.0,80,1.0,0.9549359649323077,1.0,0.35,0.2466719364725351,0.4647968854793358,0.35,0.2466719364725351,0.4647968854793358,0.0,0.65,0.0,0.4
groundingdino,78425,1697173,-1,white bike,1,20,5,1,0.6032092947614452,10,10,1.0,0.6915028921812392,1.0,0.4,0.1215522581198272,0.7376219233930549,0.4,0.1215522581198272,0.7376219233930549,0.0,0.6,0.0,80,1.0,0.9549359649323077,1.0,0.35,0.2466719364725351,0.4647968854793358,0.35,0.2466719364725351,0.4647968854793358,0.0,0.65,0.0,0.4
groundingdino,78425,1697173,-1,white bike,1,20,5,1,0.6032092947614452,20,20,1.0,0.8315665290169146,1.0,0.4,0.1911900607253072,0.6394574126925103,0.4,0.1911900607253072,0.6394574126925103,0.0,0.6,0.0,80,1.0,0.9549359649323077,1.0,0.35,0.2466719364725351,0.4647968854793358,0.35,0.2466719364725351,0.4647968854793358,0.0,0.65,0.0,0.4
